7,7,22,30,14,14,14,40,7,7,25,14,14,26,7,7,7,25,14,14,45,7,7,7,7,7,41,14,14,40,7,7,24,14,14,14,14,14,14,14,14,45,7,7,41,14,14,14,21,7,7,42,14,14,14,14,14,14,14,14,14,14,21,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,7,7,7,48,14,14,14,14,26,7,7,7,7,7
7,20,14,14,14,14,40,7,7,7,7,31,32,7,7,7,7,7,41,14,26,7,7,7,7,7,7,31,32,7,7,20,14,14,14,14,28,29,14,14,14,23,7,7,7,19,14,14,45,7,20,14,14,14,14,14,14,14,14,14,14,14,23,7,7,25,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,27,7,7,7,7,7,7,7,25,14,14,14,40,7,7,7,7,7,7
7,48,14,14,14,49,7,7,7,7,7,7,7,7,7,7,7,7,7,36,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,18,7,7,19,14,14,14,21,7,7,24,14,14,26,7,25,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,31,46,46,29,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,7,31,46,32,7,7,7,7,7,7,7
7,25,14,14,14,14,43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,47,27,7,7,7,7,24,14,14,14,45,7,7,48,14,14,14,45,7,42,14,14,49,7,7,7,39,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,33,47,27,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7,7,39,14,14,14,14,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,14,14,14,33,27,7,42,14,14,14,14,23,7,7,24,14,14,14,26,20,14,14,14,14,43,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21,7,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,7,22,47,47,27,7,7
7,20,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,22,27,7,7,7,25,14,14,14,14,14,44,14,14,14,14,14,14,33,30,14,14,14,40,7,48,14,14,14,14,14,44,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,7,7,7,7,48,14,14,14,14,14,14,14,34,14,14,14,14,14,14,14,14,21,7,7,7,7,7,42,14,14,14,14,43,7
7,48,14,14,14,14,14,14,21,7,7,7,7,7,7,7,7,42,14,14,21,7,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,40,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,14,28,46,46,29,14,14,14,14,14,21,7,7,7,25,14,14,14,14,14,14,40,7,19,14,14,14,14,14,14,14,45,7,7,7,7,42,14,14,14,14,14,14,21
7,48,14,14,14,14,14,14,23,7,7,7,7,7,7,7,20,14,14,14,45,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,14,14,40,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,40,7,7,7,7,41,14,14,14,14,23,7,7,7,7,41,14,14,14,14,40,7,7,48,14,14,14,14,14,14,14,45,7,7,7,42,14,14,14,14,14,14,14,45
7,48,14,14,14,14,14,14,14,43,7,7,7,7,7,7,25,14,14,14,26,7,7,7,24,14,14,14,14,14,14,14,14,14,14,14,14,14,18,7,7,7,7,48,14,14,14,14,14,14,14,28,46,46,46,32,7,7,7,7,7,7,19,14,14,14,14,21,7,7,7,7,31,46,46,32,7,7,7,48,14,14,14,14,14,14,14,26,7,7,42,14,14,14,14,14,14,14,14,45
7,48,14,14,14,14,14,14,14,14,21,7,7,7,7,7,7,31,46,32,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,45,7,7,7,7,25,14,14,14,14,14,14,40,7,7,7,7,7,7,7,22,47,27,7,48,14,14,14,14,45,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,49,7,7,42,14,14,14,14,14,16,0,14,14,45
7,25,14,14,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7,7,19,14,14,14,14,18,7,7,7,7,7,7,7,20,14,14,14,21,25,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,16,0,14,14,33,30,14,14,14,14,14,14,10,15,14,14,45
7,7,31,29,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,28,46,46,46,46,46,46,32,7,7,7,7,7,7,25,14,14,14,14,26,7,7,7,7,7,7,7,48,14,14,14,45,7,19,14,14,14,14,43,7,7,7,7,7,7,7,7,7,7,48,14,14,14,26,25,14,14,14,14,14,14,14,14,14,14,14,14,14,14,45
7,7,7,7,41,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,41,14,14,40,7,7,7,7,7,22,27,7,25,14,14,14,26,7,24,14,14,14,14,14,33,47,27,7,7,7,7,7,7,7,24,14,14,18,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,14,45
7,7,7,7,7,19,14,14,14,14,14,43,7,7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,32,7,7,7,7,7,42,14,14,21,7,31,46,32,7,20,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,42,14,14,14,26,7,7,48,14,14,14,14,14,28,29,14,14,14,14,14,14,26
7,7,7,7,7,48,14,14,14,14,14,14,21,7,7,7,7,7,7,7,7,7,39,14,14,14,28,32,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,42,14,14,14,45,7,7,7,7,7,48,14,14,14,14,14,14,14,14,14,26,7,7,7,22,30,14,14,14,40,7,7,7,24,14,14,14,14,40,7,7,31,46,46,46,46,32,7
7,7,7,7,7,25,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,42,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,42,14,14,14,14,45,7,7,7,7,7,25,14,14,14,14,14,14,28,46,32,7,7,7,42,14,14,14,14,40,7,7,7,42,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7
7,7,7,7,7,7,31,29,14,14,14,14,26,7,7,22,47,47,47,47,30,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,47,27,7,7,7,7,7,7,7,42,14,14,14,14,14,26,7,7,7,7,7,7,31,46,46,46,46,32,7,7,22,47,47,30,14,14,14,14,40,7,7,7,42,14,14,14,14,49,7,7,7,22,47,27,7,7,7,7,7
7,7,7,7,7,7,7,7,31,46,46,32,7,7,42,14,14,14,14,14,14,14,14,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,14,14,14,21,7,7,7,22,47,30,14,14,14,14,14,40,7,7,22,27,7,7,7,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,18,7,22,47,30,16,0,14,14,14,14,21,7,42,14,14,14,21,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,22,30,14,14,14,14,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,14,14,14,45,7,7,20,14,14,14,14,14,14,14,40,7,7,42,14,14,21,7,7,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,10,30,14,14,14,26,48,14,14,14,14,10,30,14,14,14,14,45,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,7,7,7,7,7,7,7,7,20,14,14,14,14,45,7,7,48,14,14,14,14,14,14,40,7,7,20,14,14,14,45,7,7,22,27,7,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,40,7,48,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7
7,7,7,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,45,7,7,25,14,14,14,14,14,18,7,7,7,24,14,14,14,23,7,42,14,14,21,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,18,7,7,24,14,14,14,14,14,14,14,14,28,32,7,7,7,7,7
7,7,7,22,27,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,34,14,14,14,14,21,7,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,26,7,7,7,41,14,14,14,14,26,7,7,42,14,14,14,14,14,44,14,14,14,26,7,7,7,48,14,14,14,14,14,14,28,29,14,14,14,26,7,20,14,14,14,14,14,14,14,14,40,7,7,7,22,47,27,7
7,7,20,14,14,21,7,7,7,48,14,14,14,14,14,28,46,46,46,32,7,41,14,14,14,45,7,7,7,7,7,7,22,47,27,7,7,7,25,14,14,28,32,7,7,7,7,7,31,46,46,32,7,7,42,14,14,14,14,14,14,14,14,14,18,7,7,7,7,25,14,14,14,14,14,40,7,7,31,46,32,7,7,48,14,14,14,14,14,14,14,18,7,7,22,30,14,14,14,21
7,7,24,14,14,45,7,7,7,25,14,14,14,14,18,7,7,7,7,7,7,7,19,14,14,45,7,7,7,7,22,30,14,14,14,21,7,7,7,31,32,7,7,7,7,7,7,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,23,7,7,7,7,7,31,29,14,14,40,7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,14,26,7,20,14,14,14,14,14,26
7,20,14,14,14,45,7,7,7,7,41,14,14,14,45,7,7,7,7,7,7,7,24,14,14,45,7,7,7,42,14,14,14,14,14,26,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,7,31,32,7,7,7,7,7,7,7,7,7,7,31,46,29,14,14,14,18,7,7,25,14,14,14,14,40,7
7,48,14,14,14,23,7,7,7,7,7,41,14,14,26,7,7,7,7,7,7,20,14,14,14,45,7,7,20,14,14,14,14,28,32,7,7,7,7,7,7,7,7,38,7,7,7,7,7,7,7,7,7,24,14,14,14,14,14,14,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,14,14,45,7,7,7,31,46,46,32,7,7
7,25,14,14,14,14,21,7,7,7,7,7,31,32,7,7,7,7,7,7,7,48,14,14,14,23,7,7,24,14,14,14,40,7,7,7,7,7,7,7,7,7,20,14,21,7,7,7,22,47,27,7,42,14,14,14,16,0,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,14,14,26,7,7,7,7,7,7,7,7,7
7,7,19,14,14,14,45,7,7,7,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,21,20,14,14,14,18,7,7,7,7,7,7,7,7,7,7,25,14,26,7,7,20,14,14,14,44,14,14,14,14,26,25,14,14,14,14,14,14,14,14,14,33,47,47,27,7,7,7,7,7,22,47,27,7,7,7,7,7,7,7,20,14,14,18,7,7,7,7,7,7,7,7,7,7
7,7,48,14,14,14,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,14,14,14,14,10,15,14,14,14,26,7,7,7,7,7,7,7,7,7,7,7,36,7,7,7,48,14,14,14,14,14,14,14,18,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,20,14,14,14,43,7,7,7,7,7,7,25,14,14,26,7,7,7,7,7,7,7,7,7,7
7,7,48,14,14,14,14,43,7,7,22,47,47,27,7,7,7,7,7,7,7,7,19,14,14,14,14,14,14,14,40,7,7,22,47,47,27,7,7,7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,14,26,7,7,24,14,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,48,14,14,14,14,43,7,7,7,7,7,7,31,32,7,7,7,7,7,7,7,7,7,7,7
7,7,48,14,14,14,14,14,33,30,14,14,14,14,43,7,7,7,7,7,7,7,48,14,14,14,14,14,14,18,7,7,42,14,14,14,14,21,7,7,7,7,7,7,7,7,7,7,41,14,14,14,14,14,18,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,43,7,48,14,14,14,14,14,33,27,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7,7,24,14,14,14,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,25,14,14,14,14,14,14,23,7,20,14,14,14,14,14,45,7,7,7,7,7,22,47,47,27,7,7,41,14,14,14,14,26,7,20,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,43,25,14,14,14,14,14,14,14,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7,42,14,14,14,14,14,14,14,14,14,34,14,14,14,14,33,27,7,7,7,7,7,39,14,14,14,14,14,14,33,15,14,14,14,14,14,26,7,7,7,22,30,14,14,14,14,43,7,7,31,46,46,32,7,7,24,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21,19,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,22,47,27,7,7,7,7,7
20,14,14,14,14,14,14,14,14,28,32,7,41,14,14,14,14,14,21,7,7,7,42,14,14,14,14,34,14,14,14,14,14,14,14,28,32,7,7,7,42,14,14,14,14,14,14,14,43,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,15,14,14,14,14,14,14,45,7,7,7,7,7,22,47,30,14,14,14,21,7,7,7,7
48,14,14,14,14,28,46,46,32,7,7,7,7,41,14,14,14,14,45,7,7,20,14,14,14,14,40,7,19,14,14,14,14,14,40,7,7,7,22,30,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,48,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7,20,14,14,14,14,14,14,45,7,7,7,7
25,14,14,28,32,7,7,7,7,7,7,7,7,7,39,14,14,14,26,7,7,25,14,14,28,32,7,7,48,14,14,14,14,40,7,7,7,20,14,14,14,14,14,14,14,14,14,14,14,45,7,7,7,7,7,25,14,14,14,28,46,29,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,40,7,7,7,7,7,48,14,14,14,14,14,14,26,7,7,7,7
7,31,32,7,7,7,7,7,7,7,7,7,7,20,14,14,14,18,7,7,7,7,31,32,7,7,7,7,24,14,14,14,49,7,7,7,7,24,14,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7,7,7,31,46,32,7,7,7,41,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,28,46,46,32,7,7,7,7,7,7,25,14,14,14,14,14,40,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,48,14,14,14,26,7,7,7,7,7,7,7,7,7,20,14,14,14,14,14,43,7,7,42,14,14,14,14,14,14,14,14,14,14,14,18,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,29,14,14,14,14,14,14,14,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,19,14,14,14,40,7,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,25,14,14,40,7,7,7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,33,30,14,14,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,46,29,14,14,14,14,14,14,14,14,18,7,7,7,7,7,7,7,7,7,7,7,22,15,14,16,32,7,7,7,22,47,27,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,32,7,7,7,7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18,7,7,7,7,7,7,7,22,47,47,47,27,7,7,7,7,7,7,7,7,39,14,14,14,14,14,14,14,23,7,7,7,7,7,7,7,7,7,22,30,14,14,14,10,27,7,22,30,14,14,14,21
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,27,7,7,7,41,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,45,7,7,7,7,7,7,20,14,14,14,14,14,35,7,7,7,7,22,47,30,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,44,14,14,14,14,14,45
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,47,30,14,14,21,7,7,7,19,14,14,14,14,14,14,14,14,14,14,14,14,14,16,0,14,14,23,7,7,7,7,7,7,48,14,14,14,14,18,7,7,7,7,42,14,14,14,14,14,14,14,14,14,34,14,14,45,7,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,45
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,47,47,47,30,14,14,14,14,14,26,7,7,7,48,14,14,14,14,14,14,14,14,16,29,14,14,14,26,25,14,14,14,43,7,7,7,7,7,48,14,14,14,14,23,7,7,22,30,14,14,14,14,14,14,14,14,14,40,7,19,14,23,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,26
7,7,7,7,7,7,7,7,7,22,47,47,47,47,30,14,14,14,14,14,14,14,14,14,18,7,7,7,7,24,14,14,14,14,14,14,14,14,26,7,31,46,32,7,7,19,14,14,14,43,7,7,7,7,48,14,14,14,14,14,33,30,14,14,14,14,14,28,46,46,46,46,32,7,7,24,14,14,43,7,7,7,42,14,14,14,14,14,14,14,14,28,46,46,46,46,46,46,32,7
7,7,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,28,29,14,14,14,26,7,7,7,42,14,14,14,14,14,14,14,14,40,7,7,7,7,7,7,7,25,14,14,14,14,33,47,27,7,25,14,14,14,14,14,14,14,14,14,28,46,32,7,7,7,7,7,7,7,42,14,14,14,14,33,47,30,14,14,14,28,29,14,14,14,40,7,7,7,7,7,7,7,7,7
7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,14,14,14,40,7,7,31,46,32,7,7,7,42,14,14,14,14,14,14,14,14,18,7,7,7,7,7,7,7,7,7,19,14,14,14,14,14,14,43,7,31,46,46,46,46,46,46,46,32,7,7,7,7,7,7,7,22,47,30,14,14,14,14,14,14,14,14,14,14,40,7,7,31,46,32,7,7,7,7,7,7,7,7,7,7
7,7,7,7,7,7,7,7,48,14,14,14,14,14,14,14,14,49,7,7,7,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,14,43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,28,46,32,7,7,7,7,7,7,7,7,7,22,47,47,47,47,27,7
7,7,7,7,7,7,7,7,25,14,14,14,14,14,14,14,14,14,43,7,7,7,7,7,7,20,14,14,14,14,14,14,14,14,14,14,45,7,7,7,7,7,7,7,7,7,7,31,46,29,14,14,14,14,14,33,47,47,47,47,47,27,7,7,7,7,7,7,7,7,24,14,14,14,34,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,37,14,14,14,14,14,14,21
7,7,7,7,7,7,7,7,7,31,46,29,14,14,14,14,14,14,14,21,7,7,7,7,7,48,14,14,14,14,14,14,14,14,14,14,26,7,7,7,7,7,7,7,7,7,7,7,7,7,41,14,14,14,14,14,14,14,14,14,14,14,21,7,7,7,7,7,7,42,14,14,14,40,7,31,46,46,46,32,7,7,7,7,7,7,7,7,7,7,7,7,7,31,29,14,14,14,14,45
7,7,7,7,7,7,7,7,7,7,7,7,31,0,14,14,14,14,14,45,7,7,7,7,7,25,14,14,14,14,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,41,14,14,14,14,14,14,14,14,14,14,45,7,7,7,7,22,30,14,14,14,18,7,7,7,7,7,7,22,47,47,27,7,7,7,7,7,7,7,7,7,7,7,7,31,29,14,14,45
7,7,7,7,7,22,27,7,7,7,7,7,7,24,14,14,14,14,14,26,7,7,7,7,7,7,41,14,14,14,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,41,14,14,14,14,14,14,14,14,14,26,7,7,7,20,14,14,14,14,14,45,7,7,7,7,7,20,14,14,14,14,43,7,7,7,7,7,7,7,7,7,7,7,7,7,41,14,10
7,7,7,7,42,14,14,21,7,7,7,7,42,14,14,14,14,14,40,7,7,7,7,7,7,7,7,31,29,14,14,14,14,40,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,29,14,14,14,14,14,14,40,7,7,7,7,24,14,14,14,14,14,45,7,7,7,7,7,48,14,14,14,14,14,43,7,7,7,7,7,22,47,47,27,7,7,7,7,41,14
7,7,7,42,14,14,14,45,7,7,7,20,14,14,14,14,14,40,7,7,7,38,7,7,7,7,7,7,7,31,46,46,32,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,19,14,14,14,14,40,7,7,7,7,20,14,14,14,14,14,14,45,7,7,7,7,7,48,14,14,14,14,14,14,33,47,27,7,42,14,14,14,14,33,27,7,7,7,31
7,7,20,14,14,14,14,26,7,7,7,24,14,14,14,14,18,7,7,7,20,14,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,47,47,47,47,47,47,47,47,47,27,7,7,7,7,24,14,14,14,40,7,7,7,7,7,24,14,14,14,14,14,14,45,7,7,7,7,7,25,14,14,14,14,14,14,14,14,14,44,14,14,14,14,14,14,14,43,7,7,7
7,7,25,14,14,28,32,7,7,7,42,14,14,14,14,14,45,7,7,7,48,14,23,7,7,7,7,22,47,47,47,47,47,47,47,47,27,7,7,20,14,14,14,14,14,14,14,14,14,14,14,33,47,47,30,14,14,14,18,7,7,7,7,7,42,14,14,14,14,14,14,14,45,7,7,7,7,7,7,39,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21,7,7
7,7,7,31,32,7,7,7,7,42,14,14,14,14,14,14,26,7,7,7,48,14,14,43,7,7,42,14,14,14,14,14,14,14,14,14,14,21,7,48,14,14,14,14,14,14,34,14,14,14,14,14,14,14,14,14,14,14,23,7,7,7,22,30,14,14,14,14,14,14,14,14,26,7,7,7,7,7,42,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,45,7,7
7,7,7,7,7,7,22,47,30,14,14,14,14,14,28,32,7,7,7,7,25,14,14,14,21,20,14,14,14,14,14,14,14,14,14,14,14,45,7,25,14,14,14,14,28,32,7,41,14,14,14,14,14,14,14,14,14,14,14,43,7,42,14,14,14,14,14,14,14,14,14,49,7,7,7,7,7,42,14,14,14,14,14,14,34,14,14,14,14,14,14,14,14,14,14,14,14,23,7,7
